Open,High,Low,Close,Adj Close,Volume
13.308307647705078,13.31306266784668,13.091341018676758,13.113863945007324,13.113863945007324,92607300
12.92792797088623,13.013012886047363,12.847847938537598,12.972723007202148,12.972723007202148,91908000
13.022272109985352,13.112112045288086,12.966716766357422,12.96946907043457,12.96946907043457,75924000
12.946195602416992,13.082331657409668,12.944193840026855,13.004755020141602,13.004755020141602,52011936
12.95545482635498,13.066065788269043,12.887887954711914,12.966216087341309,12.966216087341309,84655260
12.974974632263184,13.057807922363281,12.920419692993164,13.03553581237793,13.03553581237793,69762168
13.138137817382812,13.23948860168457,13.100601196289062,13.238739013671875,13.238739013671875,107384508
13.214214324951172,13.343342781066895,13.145895957946777,13.153153419494629,13.153153419494629,118117764
13.202451705932617,13.270771026611328,13.075075149536133,13.214715003967285,13.214715003967285,88091820
13.06306266784668,13.203203201293945,13.050551414489746,13.090089797973633,13.090089797973633,69870060
13.101601600646973,13.183684349060059,12.994243621826172,13.03954029083252,13.03954029083252,77606316
13.085334777832031,13.128878593444824,12.987737655639648,12.988739013671875,12.988739013671875,76227696
12.926176071166992,13.04404354095459,12.9074068069458,12.992241859436035,12.992241859436035,66069864
13.013012886047363,13.013012886047363,12.90390396118164,12.931180953979492,12.931180953979492,67496436
12.86486530303955,12.930179595947266,12.7449951171875,12.750500679016113,12.750500679016113,97498404
12.762763023376465,12.767767906188965,12.566817283630371,12.630881309509277,12.630881309509277,96994908
12.716465950012207,12.86486530303955,12.687437057495117,12.721972465515137,12.721972465515137,93566340
12.638387680053711,12.721470832824707,12.527777671813965,12.586336135864258,12.586336135864258,82849068
12.582833290100098,12.676926612854004,12.429179191589355,12.521772384643555,12.521772384643555,110169720
12.667166709899902,12.679929733276367,12.132131576538086,12.137638092041016,12.137638092041016,209606184
12.137137413024902,12.16791820526123,11.992742538452148,12.126626968383789,12.126626968383789,121022856
12.19194221496582,12.360860824584961,12.130379676818848,12.337336540222168,12.337336540222168,110505384
12.298548698425293,12.321070671081543,12.18043041229248,12.187437057495117,12.187437057495117,96187716
12.065315246582031,12.08358383178711,11.85510540008545,12.017518043518066,12.017518043518066,191875932
12.02902889251709,12.030780792236328,11.837336540222168,11.88388442993164,11.88388442993164,152071776
11.861862182617188,12.222222328186035,11.851852416992188,12.08208179473877,12.08208179473877,137650212
12.1126127243042,12.417668342590332,12.1126127243042,12.353604316711426,12.353604316711426,108495396
12.425926208496094,12.518769264221191,12.321822166442871,12.451702117919922,12.451702117919922,93626280
12.562312126159668,12.679429054260254,12.550049781799316,12.672171592712402,12.672171592712402,97038864
12.681180953979492,13.042543411254883,12.672171592712402,13.038788795471191,13.038788795471191,145322532
13.145646095275879,13.398398399353027,13.145646095275879,13.324323654174805,13.324323654174805,153814032
13.350851058959961,13.476225852966309,13.339339256286621,13.3973970413208,13.3973970413208,107716176
13.538538932800293,13.780780792236328,13.410409927368164,13.678679466247559,13.678679466247559,157262580
13.33708667755127,13.454705238342285,13.194945335388184,13.31306266784668,13.31306266784668,190617192
13.217718124389648,13.41291332244873,13.150650978088379,13.195195198059082,13.195195198059082,113458428
13.217217445373535,13.498998641967773,13.163163185119629,13.363614082336426,13.363614082336426,113534352
13.438438415527344,13.613614082336426,13.425424575805664,13.469969749450684,13.469969749450684,111496392
13.491491317749023,13.56356430053711,13.18143081665039,13.236737251281738,13.236737251281738,265714020
14.952451705932617,15.021270751953125,14.718718528747559,14.95545482635498,14.95545482635498,548734716
14.82707691192627,15.066315650939941,14.814814567565918,14.888387680053711,14.888387680053711,178553268
14.918417930603027,15.132131576538086,14.903153419494629,15.078828811645508,15.078828811645508,118581300
15.06956958770752,15.085836410522461,14.898649215698242,14.898649215698242,14.898649215698242,89022888
14.865615844726562,15.216716766357422,14.86511516571045,15.189940452575684,15.189940452575684,138641220
15.149900436401367,15.503003120422363,15.121871948242188,15.471220970153809,15.471220970153809,140986872
15.349349021911621,15.650900840759277,15.340339660644531,15.489990234375,15.489990234375,125138736
15.466716766357422,15.703203201293945,15.445945739746094,15.57857894897461,15.57857894897461,93622284
15.444945335388184,15.539289474487305,15.13388442993164,15.195695877075195,15.195695877075195,157218624
15.14489459991455,15.414915084838867,15.090089797973633,15.288788795471191,15.288788795471191,124211664
15.120870590209961,15.389389038085938,15.107357025146484,15.107357025146484,15.107357025146484,165330504
15.295796394348145,15.402902603149414,14.994494438171387,15.184433937072754,15.184433937072754,158485356
15.165164947509766,15.257006645202637,14.804054260253906,14.824825286865234,14.824825286865234,127895976
14.871622085571289,15.090089797973633,14.605355262756348,15.044294357299805,15.044294357299805,152874972
14.877376556396484,14.986235618591309,14.451201438903809,14.452451705932617,14.452451705932617,196387416
14.578078269958496,14.764764785766602,14.064064025878906,14.490489959716797,14.490489959716797,236926836
14.08858871459961,14.239238739013672,13.622371673583984,13.664163589477539,13.664163589477539,299564136
14.03903865814209,14.379630088806152,13.538788795471191,14.349599838256836,14.349599838256836,258529212
14.048548698425293,14.117116928100586,13.70695686340332,13.738988876342773,13.738988876342773,214569216
13.859358787536621,14.226726531982422,13.723974227905273,14.067317008972168,14.067317008972168,193030776
14.251751899719238,14.276777267456055,14.02402400970459,14.108358383178711,14.108358383178711,126045828
13.849599838256836,14.13888931274414,13.664915084838867,13.944695472717285,13.944695472717285,285510204
13.824575424194336,13.824825286865234,13.270771026611328,13.48848819732666,13.48848819732666,277298424
13.514264106750488,13.605855941772461,13.282532691955566,13.34209156036377,13.34209156036377,163000836
13.099849700927734,13.135384559631348,12.524774551391602,12.634634971618652,12.634634971618652,251376372
12.495996475219727,12.884634971618652,12.283783912658691,12.285284996032715,12.285284996032715,216183600
12.6126127243042,12.687687873840332,12.375625610351562,12.466716766357422,12.466716766357422,196039764
12.600099563598633,13.048297882080078,12.488988876342773,12.98348331451416,12.98348331451416,173698128
12.996246337890625,13.263262748718262,12.943694114685059,13.095344543457031,13.095344543457031,143636220
13.272772789001465,13.445195198059082,12.970470428466797,13.01401424407959,13.01401424407959,131588280
13.012763023376465,13.274524688720703,12.841341018676758,13.184684753417969,13.184684753417969,143708148
13.377376556396484,13.499750137329102,13.352352142333984,13.490489959716797,13.490489959716797,93338568
13.468217849731445,13.588337898254395,13.283534049987793,13.531030654907227,13.531030654907227,119440440
13.632131576538086,13.671171188354492,13.413413047790527,13.537537574768066,13.537537574768066,107624268
13.532281875610352,13.609358787536621,13.293793678283691,13.325825691223145,13.325825691223145,96523380
13.12487506866455,13.211211204528809,13.031281471252441,13.134134292602539,13.134134292602539,95951952
12.782782554626465,13.08208179473877,12.775275230407715,13.067567825317383,13.067567825317383,108523368
13.274524688720703,13.411911964416504,13.198198318481445,13.364113807678223,13.364113807678223,110121768
13.358358383178711,13.49099063873291,13.310811042785645,13.3873872756958,13.3873872756958,95124780
13.298297882080078,13.379630088806152,13.042793273925781,13.134384155273438,13.134384155273438,130621248
12.96196174621582,13.31306266784668,12.95044994354248,13.266265869140625,13.266265869140625,106709184
13.313312530517578,13.360360145568848,13.098097801208496,13.251251220703125,13.251251220703125,94073832
13.328078269958496,13.437187194824219,13.158658981323242,13.315065383911133,13.315065383911133,107668224
13.400900840759277,13.638137817382812,13.377376556396484,13.577577590942383,13.577577590942383,118313568
13.633633613586426,13.684684753417969,13.59209156036377,13.680681228637695,13.680681228637695,141230628
13.522272109985352,13.761260986328125,13.397897720336914,13.68043041229248,13.68043041229248,98637264
13.748748779296875,13.976977348327637,13.580329895019531,13.679429054260254,13.679429054260254,111052836
13.70595645904541,13.88888931274414,13.4849853515625,13.49349308013916,13.49349308013916,100471428
13.169419288635254,13.232732772827148,12.862862586975098,13.029529571533203,13.029529571533203,175835988
12.926926612854004,13.173673629760742,12.875374794006348,13.150900840759277,13.150900840759277,110980908
13.194443702697754,13.336586952209473,12.844094276428223,13.310561180114746,13.310561180114746,105262632
13.468467712402344,13.689940452575684,13.414665222167969,13.496996879577637,13.496996879577637,120315564
13.551051139831543,13.614113807678223,13.205705642700195,13.234233856201172,13.234233856201172,90441468
13.414414405822754,13.445945739746094,12.998248100280762,13.200700759887695,13.200700759887695,116147736
13.018267631530762,13.113113403320312,12.872371673583984,12.88888931274414,12.88888931274414,108835056
12.75900936126709,12.812812805175781,12.3873872756958,12.400400161743164,12.400400161743164,178797024
12.263012886047363,12.598599433898926,12.027027130126953,12.560059547424316,12.560059547424316,166185648
12.421171188354492,12.707708358764648,12.031281471252441,12.63012981414795,12.63012981414795,181182636
12.700200080871582,12.893644332885742,12.577577590942383,12.880631446838379,12.880631446838379,136835028
12.933684349060059,13.02552604675293,12.770270347595215,12.890891075134277,12.890891075134277,114121764
13.142642974853516,13.450200080871582,13.093092918395996,13.442692756652832,13.442692756652832,92795112
13.349849700927734,13.683684349060059,13.349849700927734,13.593092918395996,13.593092918395996,114021864
13.71696662902832,13.894644737243652,13.629379272460938,13.726225852966309,13.726225852966309,126984888
13.764514923095703,13.988988876342773,13.714214324951172,13.988739013671875,13.988739013671875,227276496
15.001751899719238,15.0050048828125,14.703953742980957,14.806806564331055,14.806806564331055,340854804
14.6076078414917,14.810561180114746,14.46446418762207,14.574825286865234,14.574825286865234,160167672
14.519268989562988,14.828828811645508,14.449448585510254,14.777527809143066,14.777527809143066,151879968
14.698198318481445,14.816315650939941,14.4949951171875,14.532032012939453,14.532032012939453,117142740
14.56206226348877,14.736987113952637,14.502251625061035,14.606355667114258,14.606355667114258,135024840
14.752503395080566,14.83358383178711,14.682182312011719,14.777027130126953,14.777027130126953,135504360
14.682682991027832,15.014264106750488,14.677177429199219,14.925424575805664,14.925424575805664,136938924
14.842342376708984,14.88988971710205,14.585836410522461,14.59359359741211,14.59359359741211,101518380
14.753503799438477,14.769268989562988,14.335836410522461,14.672422409057617,14.672422409057617,114809076
14.975475311279297,15.0825834274292,14.847347259521484,14.981732368469238,14.981732368469238,151060788
14.877878189086914,15.072572708129883,14.871121406555176,15.018519401550293,15.018519401550293,100219680
14.892142295837402,15.007257461547852,14.806556701660156,14.830830574035645,14.830830574035645,102209688
14.517017364501953,14.6524019241333,14.433182716369629,14.480731010437012,14.480731010437012,124878996
14.637137413024902,14.713713645935059,14.526527404785156,14.63513469696045,14.63513469696045,84751164
14.689689636230469,14.952451705932617,14.6076078414917,14.952451705932617,14.952451705932617,106685208
14.852352142333984,15.008508682250977,14.825575828552246,14.918417930603027,14.918417930603027,113278608
14.847847938537598,15.234734535217285,14.820570945739746,15.223472595214844,15.223472595214844,134161704
15.240240097045898,15.374625205993652,15.10510540008545,15.323823928833008,15.323823928833008,121054824
15.121622085571289,15.25,14.981480598449707,15.038788795471191,15.038788795471191,148291560
15.163413047790527,15.16391372680664,14.803804397583008,14.891892433166504,14.891892433166504,114621264
15.047548294067383,15.317567825317383,14.97998046875,15.223974227905273,15.223974227905273,158920920
15.215214729309082,15.467467308044434,15.209710121154785,15.340339660644531,15.340339660644531,127420452
15.335334777832031,15.467467308044434,15.277777671813965,15.429429054260254,15.429429054260254,106932960
15.317317008972168,15.472972869873047,15.28053092956543,15.302051544189453,15.302051544189453,104235660
15.26651668548584,15.322572708129883,14.934433937072754,15.036787033081055,15.036787033081055,139592268
15.065065383911133,15.127628326416016,14.858609199523926,14.886886596679688,14.886886596679688,131376492
14.708708763122559,14.727227210998535,14.316567420959473,14.53803825378418,14.53803825378418,119931948
14.514514923095703,14.63888931274414,14.395395278930664,14.514514923095703,14.514514923095703,96115788
14.398147583007812,14.520771026611328,14.267017364501953,14.267017364501953,14.267017364501953,92938968
14.14389419555664,14.371121406555176,14.047296524047852,14.089089393615723,14.089089393615723,62433504
14.498748779296875,14.735235214233398,14.426926612854004,14.71946907043457,14.71946907043457,113042844
14.711711883544922,14.773774147033691,14.547798156738281,14.587838172912598,14.587838172912598,73198728
14.963713645935059,15.002753257751465,14.81706714630127,14.999750137329102,14.999750137329102,135744120
15.0150146484375,15.415414810180664,14.989990234375,15.359609603881836,15.359609603881836,144679176
15.441692352294922,15.615615844726562,15.421921730041504,15.524524688720703,15.524524688720703,163264572
15.706707000732422,15.813312530517578,15.575575828552246,15.656907081604004,15.656907081604004,127772100
15.590339660644531,15.731230735778809,15.52152156829834,15.60986042022705,15.60986042022705,92966940
15.557558059692383,15.657156944274902,15.467967987060547,15.600350379943848,15.600350379943848,90201708
15.541542053222656,15.70195198059082,15.397897720336914,15.416666984558105,15.416666984558105,96427476
15.46546459197998,15.743993759155273,15.440690994262695,15.701201438903809,15.701201438903809,110537352
15.562562942504883,15.670169830322266,15.522772789001465,15.650400161743164,15.650400161743164,87268644
15.734734535217285,15.929929733276367,15.586836814880371,15.65640640258789,15.65640640258789,160966872
15.561812400817871,15.623623847961426,15.327577590942383,15.467217445373535,15.467217445373535,155991852
15.57857894897461,15.615615844726562,15.482732772827148,15.504003524780273,15.504003524780273,96247656
15.623623847961426,15.748748779296875,15.552302360534668,15.664665222167969,15.664665222167969,178193628
15.71596622467041,15.728227615356445,15.51551628112793,15.561310768127441,15.561310768127441,85654260
15.715716361999512,15.811812400817871,15.71546459197998,15.775025367736816,15.775025367736816,95432472
15.766016006469727,15.811310768127441,15.48948860168457,15.661161422729492,15.661161422729492,99816084
15.71446418762207,15.809059143066406,15.690940856933594,15.758257865905762,15.758257865905762,72819108
15.815815925598145,15.882883071899414,15.779780387878418,15.844344139099121,15.844344139099121,58089852
15.81706714630127,16.12837791442871,15.815815925598145,16.02227210998535,16.02227210998535,64191744
16.084835052490234,16.141141891479492,15.968467712402344,16.008508682250977,16.008508682250977,85002912
16.053302764892578,16.09109115600586,15.895895957946777,16.07607650756836,16.07607650756836,62952984
16.066566467285156,16.185184478759766,16.066566467285156,16.163663864135742,16.163663864135742,71220708
16.339839935302734,16.720470428466797,16.325576782226562,16.651901245117188,16.651901245117188,146912940
16.642391204833984,16.77302360534668,16.532032012939453,16.723724365234375,16.723724365234375,114445440
16.569820404052734,16.61586570739746,16.42217254638672,16.491741180419922,16.491741180419922,131184684
16.4952449798584,16.516517639160156,16.261011123657227,16.266767501831055,16.266767501831055,107608284
16.178678512573242,16.191190719604492,15.546296119689941,15.57707691192627,15.57707691192627,232671096
15.759510040283203,15.860860824584961,15.438187599182129,15.594094276428223,15.594094276428223,175648176
15.603102684020996,15.750500679016113,15.543543815612793,15.664665222167969,15.664665222167969,95904000
15.796296119689941,15.838088035583496,15.678177833557129,15.756756782531738,15.756756782531738,74932992
15.672171592712402,15.689438819885254,15.542041778564453,15.640390396118164,15.640390396118164,92199708
15.815315246582031,15.815315246582031,15.657657623291016,15.730230331420898,15.730230331420898,76295628
15.68143081665039,15.865865707397461,15.56856918334961,15.83858871459961,15.83858871459961,110357532
16.040790557861328,16.040790557861328,15.802302360534668,16.0052547454834,16.0052547454834,251959788
14.778027534484863,14.789790153503418,14.55705738067627,14.664414405822754,14.664414405822754,422628948
14.664665222167969,14.731230735778809,14.59359359741211,14.652652740478516,14.652652740478516,136379484
14.672673225402832,14.706707000732422,14.46446418762207,14.537788391113281,14.537788391113281,122109768
14.452201843261719,14.482232093811035,14.173673629760742,14.25150203704834,14.25150203704834,199308492
14.313814163208008,14.376376152038574,14.127878189086914,14.216716766357422,14.216716766357422,128918952
14.283783912658691,14.522522926330566,14.247496604919434,14.51401424407959,14.51401424407959,144555300
14.465716361999512,14.514514923095703,14.349349021911621,14.456707000732422,14.456707000732422,93126780
14.589590072631836,14.614615440368652,14.393142700195312,14.517267227172852,14.517267227172852,85610304
14.638137817382812,14.652152061462402,14.492993354797363,14.535284996032715,14.535284996032715,92735172
14.636385917663574,14.674924850463867,14.566567420959473,14.6423921585083,14.6423921585083,96491412
14.781281471252441,14.941692352294922,14.71596622467041,14.923172950744629,14.923172950744629,126613260
14.89013957977295,15.286035537719727,14.86511516571045,15.242491722106934,15.242491722106934,147036816
15.193943977355957,15.25,15.109108924865723,15.184433937072754,15.184433937072754,83600316
15.231230735778809,15.299049377441406,15.133633613586426,15.26151180267334,15.26151180267334,73382544
15.315815925598145,15.377878189086914,15.240240097045898,15.301801681518555,15.301801681518555,90497412
15.212211608886719,15.218467712402344,15.11511516571045,15.16291332244873,15.16291332244873,92914992
15.277777671813965,15.361360549926758,15.265766143798828,15.320320129394531,15.320320129394531,72579348
15.303804397583008,15.315315246582031,15.134134292602539,15.259259223937988,15.259259223937988,72075852
15.33858871459961,15.33858871459961,15.079078674316406,15.154153823852539,15.154153823852539,96938964
15.085585594177246,15.235485076904297,14.958208084106445,15.178177833557129,15.178177833557129,101134764
15.139389038085938,15.20595645904541,15.075075149536133,15.131131172180176,15.131131172180176,97866036
15.111862182617188,15.462462425231934,15.08708667755127,15.365365028381348,15.365365028381348,99132768
15.314313888549805,15.434934616088867,15.18293285369873,15.213713645935059,15.213713645935059,78601320
15.190190315246582,15.213713645935059,15.023774147033691,15.16791820526123,15.16791820526123,82117800
15.198948860168457,15.306556701660156,15.152902603149414,15.262763023376465,15.262763023376465,77346576
15.179929733276367,15.324323654174805,15.141641616821289,15.247998237609863,15.247998237609863,72483444
15.265265464782715,15.509759902954102,15.207206726074219,15.475225448608398,15.475225448608398,113790096
15.480480194091797,15.655655860900879,15.402902603149414,15.471721649169922,15.471721649169922,125350524
15.57207202911377,15.658158302307129,15.469219207763672,15.575575828552246,15.575575828552246,89418492
15.565566062927246,15.615615844726562,15.523524284362793,15.546796798706055,15.546796798706055,62869068
15.526275634765625,15.577828407287598,15.299799919128418,15.371622085571289,15.371622085571289,63668268
15.216465950012207,15.235485076904297,14.860860824584961,15.139139175415039,15.139139175415039,126849024
15.241491317749023,15.295044898986816,15.161662101745605,15.185185432434082,15.185185432434082,50529420
15.266265869140625,15.302803039550781,15.173924446105957,15.193694114685059,15.193694114685059,53766180
15.213964462280273,15.312812805175781,15.0150146484375,15.021270751953125,15.021270751953125,106717176
15.0150146484375,15.190190315246582,14.996496200561523,15.14389419555664,15.14389419555664,66693240
15.233983993530273,15.461711883544922,15.15390396118164,15.459959983825684,15.459959983825684,89742168
15.390390396118164,15.585084915161133,15.351852416992188,15.415164947509766,15.415164947509766,117358524
15.43043041229248,15.603102684020996,15.386136054992676,15.543793678283691,15.543793678283691,97306596
15.537788391113281,15.663413047790527,15.516766548156738,15.641641616821289,15.641641616821289,121897980
15.59359359741211,15.947697639465332,15.546546936035156,15.865365028381348,15.865365028381348,86825088
15.788788795471191,15.9174165725708,15.697446823120117,15.853102684020996,15.853102684020996,61558380
15.881131172180176,16.200950622558594,15.82857894897461,16.01551628112793,16.01551628112793,98685216
15.97847843170166,16.236236572265625,15.790790557861328,16.167417526245117,16.167417526245117,96311592
16.181180953979492,16.228729248046875,16.03853988647461,16.08083152770996,16.08083152770996,77530392
16.141141891479492,16.253503799438477,16.004505157470703,16.24949836730957,16.24949836730957,72695232
16.19194221496582,16.353853225708008,16.13613510131836,16.191692352294922,16.191692352294922,80207712
16.317066192626953,16.481231689453125,16.293292999267578,16.410409927368164,16.410409927368164,101454444
16.352352142333984,16.431180953979492,16.123624801635742,16.226476669311523,16.226476669311523,76895028
16.310060501098633,16.35360336303711,16.041040420532227,16.047046661376953,16.047046661376953,92335572
16.03528594970703,16.203704833984375,15.886886596679688,16.189189910888672,16.189189910888672,91276632
16.15140151977539,16.2149658203125,15.981982231140137,16.081581115722656,16.081581115722656,81714204
15.977227210998535,15.99099063873291,15.793292999267578,15.894644737243652,15.894644737243652,65038896
15.821822166442871,15.926676750183105,15.72998046875,15.823823928833008,15.823823928833008,92655252
15.727727890014648,15.899148941040039,15.647897720336914,15.786787033081055,15.786787033081055,87220692
15.853854179382324,15.878377914428711,15.629379272460938,15.687187194824219,15.687187194824219,99180720
15.86511516571045,15.915916442871094,15.798297882080078,15.914915084838867,15.914915084838867,87872040
16.074825286865234,16.344844818115234,16.022523880004883,16.291542053222656,16.291542053222656,230033736
16.204954147338867,16.240991592407227,15.604104042053223,15.630631446838379,15.630631446838379,326045628
15.590591430664062,15.610860824584961,15.056556701660156,15.166916847229004,15.166916847229004,227456316
15.229228973388672,15.457708358764648,15.19044017791748,15.254505157470703,15.254505157470703,120835044
15.216465950012207,15.335334777832031,15.085334777832031,15.201451301574707,15.201451301574707,106673220
15.1574068069458,15.421921730041504,14.989990234375,14.997496604919434,14.997496604919434,131652216
15.121371269226074,15.236486434936523,14.910660743713379,14.91641616821289,14.91641616821289,122213664
14.837336540222168,14.976225852966309,14.769769668579102,14.954955101013184,14.954955101013184,87824088
14.97097110748291,15.180931091308594,14.947948455810547,15.046796798706055,15.046796798706055,77086836
15.11511516571045,15.299049377441406,15.08708667755127,15.258257865905762,15.258257865905762,72771156
15.28803825378418,15.46546459197998,15.257758140563965,15.402152061462402,15.402152061462402,83616300
15.390891075134277,15.433934211730957,15.280280113220215,15.38988971710205,15.38988971710205,65390544
15.340089797973633,15.4174165725708,15.030280113220215,15.136385917663574,15.136385917663574,96195708
15.10986042022705,15.305304527282715,15.019769668579102,15.125876426696777,15.125876426696777,80011908
15.045044898986816,15.217967987060547,15.030280113220215,15.196697235107422,15.196697235107422,64395540
15.255756378173828,15.386136054992676,15.238988876342773,15.290790557861328,15.290790557861328,74645280
15.163163185119629,15.212462425231934,14.935185432434082,14.939188957214355,14.939188957214355,88207704
14.88988971710205,15.279529571533203,14.88988971710205,15.203953742980957,15.203953742980957,79700220
15.153403282165527,15.43793773651123,15.032532691955566,15.335084915161133,15.335084915161133,106984908
15.185686111450195,15.424924850463867,15.060310363769531,15.243993759155273,15.243993759155273,93058848
15.339339256286621,15.420169830322266,15.271020889282227,15.356857299804688,15.356857299804688,61374564
15.27402400970459,15.379129409790039,15.134384155273438,15.145895957946777,15.145895957946777,83892024
15.03453540802002,15.227727890014648,15.029529571533203,15.11511516571045,15.11511516571045,72903024
15.14889907836914,15.390390396118164,15.108859062194824,15.29304313659668,15.29304313659668,83999916
15.46446418762207,15.768267631530762,15.41391372680664,15.738988876342773,15.738988876342773,193210596
15.861612319946289,15.962211608886719,15.546296119689941,15.591841697692871,15.591841697692871,134017848
15.643142700195312,15.826326370239258,14.932432174682617,15.025025367736816,15.025025367736816,238701060
15.027777671813965,15.407657623291016,15.0150146484375,15.368118286132812,15.368118286132812,122892984
15.351350784301758,15.360610961914062,14.914915084838867,15.035035133361816,15.035035133361816,121953924
15.056305885314941,15.255254745483398,14.94294261932373,15.251751899719238,15.251751899719238,126996876
15.244243621826172,15.313312530517578,14.986737251281738,15.106607437133789,15.106607437133789,75576348
15.040040016174316,15.058307647705078,14.721721649169922,14.80305290222168,14.80305290222168,143132724
14.910160064697266,14.993243217468262,14.722723007202148,14.873373031616211,14.873373031616211,104123772
14.718718528747559,14.812312126159668,14.602852821350098,14.720470428466797,14.720470428466797,76191732
14.732732772827148,14.764764785766602,14.48948860168457,14.536035537719727,14.536035537719727,118613268
14.309059143066406,14.330580711364746,14.222972869873047,14.288788795471191,14.288788795471191,122193684
14.269769668579102,14.526777267456055,14.264514923095703,14.479228973388672,14.479228973388672,97210692
14.400650978088379,14.467718124389648,14.175926208496094,14.274524688720703,14.274524688720703,93502404
14.42642593383789,14.563814163208008,14.354604721069336,14.528779029846191,14.528779029846191,83748168
14.704705238342285,14.71196174621582,14.445695877075195,14.470219612121582,14.470219612121582,70269660
14.410660743713379,14.53954029083252,14.378878593444824,14.525775909423828,14.525775909423828,56359584
14.61987018585205,14.647647857666016,14.18143081665039,14.226726531982422,14.226726531982422,106337556
14.258508682250977,14.271772384643555,13.97847843170166,14.141641616821289,14.141641616821289,128839032
14.05705738067627,14.189188957214355,13.98098087310791,14.041291236877441,14.041291236877441,78089832
14.046546936035156,14.140891075134277,13.926926612854004,13.990240097045898,13.990240097045898,93702204
14.022522926330566,14.127126693725586,13.941190719604492,14.126876831054688,14.126876831054688,119927952
14.079580307006836,14.369620323181152,13.995244979858398,14.28553581237793,14.28553581237793,99776124
14.354104042053223,14.621622085571289,14.342342376708984,14.552803039550781,14.552803039550781,82964952
14.509759902954102,14.514514923095703,14.352102279663086,14.452201843261719,14.452201843261719,93774132
14.51051139831543,14.51051139831543,14.107357025146484,14.144393920898438,14.144393920898438,80371548
14.214214324951172,14.301301002502441,14.159660339355469,14.301301002502441,14.301301002502441,89026884
14.197446823120117,14.216465950012207,13.947697639465332,14.031532287597656,14.031532287597656,63200736
14.083083152770996,14.179179191589355,14.001001358032227,14.131131172180176,14.131131172180176,53953992
14.206707000732422,14.364113807678223,14.164665222167969,14.246747016906738,14.246747016906738,67624308
14.161662101745605,14.169919967651367,13.944193840026855,14.121871948242188,14.121871948242188,76759164
14.388387680053711,14.517767906188965,14.319318771362305,14.516265869140625,14.516265869140625,100679220
14.560059547424316,14.589590072631836,14.426926612854004,14.526275634765625,14.526275634765625,66153780
14.514764785766602,14.724974632263184,14.46446418762207,14.71045970916748,14.71045970916748,47532420
14.733734130859375,15.01651668548584,14.728227615356445,14.91291332244873,14.91291332244873,93742164
14.826075553894043,14.852852821350098,14.585084915161133,14.664163589477539,14.664163589477539,86385528
14.638387680053711,14.729729652404785,14.545796394348145,14.664915084838867,14.664915084838867,68535396
14.769519805908203,14.825575828552246,14.482982635498047,14.55705738067627,14.55705738067627,76847076
14.421921730041504,14.460710525512695,14.137638092041016,14.29404354095459,14.29404354095459,139832028
14.192192077636719,14.312562942504883,14.066315650939941,14.276275634765625,14.276275634765625,92299608
14.31806755065918,14.493243217468262,14.227977752685547,14.427427291870117,14.427427291870117,78960960
14.423673629760742,14.494243621826172,14.308809280395508,14.3873872756958,14.3873872756958,58445496
14.475225448608398,14.531281471252441,14.224224090576172,14.432682991027832,14.432682991027832,67136796
14.438939094543457,14.606857299804688,14.417668342590332,14.533534049987793,14.533534049987793,61866072
14.668168067932129,14.976977348327637,14.664665222167969,14.841341018676758,14.841341018676758,186801012
15.234233856201172,15.338838577270508,14.96946907043457,15.285785675048828,15.285785675048828,258289452
15.027027130126953,15.474224090576172,14.971220970153809,15.403153419494629,15.403153419494629,142325532
15.390390396118164,15.463713645935059,15.123623847961426,15.20445442199707,15.20445442199707,80295624
15.223222732543945,15.349849700927734,15.149398803710938,15.214964866638184,15.214964866638184,72847080
15.390390396118164,15.437187194824219,15.266016006469727,15.349349021911621,15.349349021911621,67340592
15.487737655639648,15.890891075134277,15.452953338623047,15.88988971710205,15.88988971710205,141846012
15.917166709899902,16.08108139038086,15.753252983093262,15.823323249816895,15.823323249816895,87380532
15.722222328186035,15.928427696228027,15.721220970153809,15.840089797973633,15.840089797973633,74549376
15.948448181152344,16.003753662109375,15.800299644470215,15.832833290100098,15.832833290100098,73710216
15.653403282165527,15.966716766357422,15.600851058959961,15.73448371887207,15.73448371887207,79028892
16.016016006469727,16.10910987854004,15.919419288635254,16.049299240112305,16.049299240112305,75808116
16.006256103515625,16.250751495361328,15.996496200561523,16.08658790588379,16.08658790588379,71224704
16.060810089111328,16.122623443603516,15.927678108215332,16.029529571533203,16.029529571533203,79192728
15.992241859436035,16.162912368774414,15.97847843170166,16.071821212768555,16.071821212768555,52835112
16.12887954711914,16.175424575805664,16.054054260253906,16.074825286865234,16.074825286865234,42769188
15.980731010437012,16.072071075439453,15.919169425964355,16.06606674194336,16.06606674194336,57326616
16.201702117919922,16.5202693939209,16.183183670043945,16.516767501831055,16.516767501831055,130585284
16.49774742126465,16.83808708190918,16.491491317749023,16.733232498168945,16.733232498168945,146321532
16.773773193359375,16.873123168945312,16.61911964416504,16.7052059173584,16.7052059173584,96331572
16.70445442199707,16.882883071899414,16.693693161010742,16.83858871459961,16.83858871459961,68639292
16.869869232177734,16.948198318481445,16.809309005737305,16.945444107055664,16.945444107055664,87020892
16.904403686523438,16.988739013671875,16.833332061767578,16.905405044555664,16.905405044555664,70253676
16.844594955444336,16.96696662902832,16.57082176208496,16.754505157470703,16.754505157470703,88799112
16.701200485229492,17.032032012939453,16.68418312072754,16.94644546508789,16.94644546508789,76291632
